chr19	4668606	4668654	4.385229296	3.066838879	-	ENSG00000074842.3	C19orf10	CDS	ENSG00000074842.3:4641385:4670382:-:gene:ENSG00000074842.3:C19orf10:protein_coding:protein_coding:feature_contains_query|ENST00000262947.3:4657556:4670382:-:transcript:ENSG00000074842.3:C19orf10:protein_coding:protein_coding:feature_contains_query|ENST00000262947.3:4668606:4668657:-:exon:ENSG00000074842.3:C19orf10:protein_coding:protein_coding:feature_contains_query|ENST00000262947.3:4668606:4668657:-:CDS:ENSG00000074842.3:C19orf10:protein_coding:protein_coding:feature_contains_query|ENST00000599630.1:4668606:4668657:-:exon:ENSG00000074842.3:C19orf10:protein_coding:protein_coding:feature_contains_query|ENST00000599630.1:4668606:4668657:-:CDS:ENSG00000074842.3:C19orf10:protein_coding:protein_coding:feature_contains_query|ENST00000599630.1:4659699:4670374:-:transcript:ENSG00000074842.3:C19orf10:protein_coding:protein_coding:feature_contains_query|ENST00000596031.1:4660591:4668708:-:transcript:ENSG00000074842.3:C19orf10:retained_intron:protein_coding:feature_contains_query|ENST00000596031.1:4668606:4668708:-:exon:ENSG00000074842.3:C19orf10:retained_intron:protein_coding:feature_contains_query
chr3	40353799	40353822	3.44218962	3.632817455	+	ENSG00000114784.3	EIF1B	3utr	ENSG00000114784.3:40351174:40353915:+:gene:ENSG00000114784.3:EIF1B:protein_coding:protein_coding:feature_contains_query|ENST00000232905.3:40351174:40353915:+:transcript:ENSG00000114784.3:EIF1B:protein_coding:protein_coding:feature_contains_query|ENST00000232905.3:40353460:40353915:+:exon:ENSG00000114784.3:EIF1B:protein_coding:protein_coding:feature_contains_query|ENST00000232905.3:40353502:40353915:+:3utr:ENSG00000114784.3:EIF1B:protein_coding:protein_coding:feature_contains_query
chrX	118370445	118370497	12.96233451	3.369508197	+	ENSG00000101856.8	PGRMC1	CDS	ENSG00000101856.8:118370215:118378429:+:gene:ENSG00000101856.8:PGRMC1:protein_coding:protein_coding:feature_contains_query|ENST00000217971.7:118370215:118378429:+:transcript:ENSG00000101856.8:PGRMC1:protein_coding:protein_coding:feature_contains_query|ENST00000217971.7:118370215:118370654:+:exon:ENSG00000101856.8:PGRMC1:protein_coding:protein_coding:feature_contains_query|ENST00000217971.7:118370326:118370654:+:CDS:ENSG00000101856.8:PGRMC1:protein_coding:protein_coding:feature_contains_query|ENST00000535419.1:118370326:118370654:+:CDS:ENSG00000101856.8:PGRMC1:protein_coding:protein_coding:feature_contains_query|ENST00000535419.1:118370287:118378428:+:transcript:ENSG00000101856.8:PGRMC1:protein_coding:protein_coding:feature_contains_query|ENST00000535419.1:118370287:118370654:+:exon:ENSG00000101856.8:PGRMC1:protein_coding:protein_coding:feature_contains_query
chr8	37556773	37556831	31.18231566	3.70854415	+	ENSG00000183779.5	ZNF703	3utr	ENSG00000183779.5:37553268:37557537:+:gene:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query|ENST00000331569.4:37553268:37557537:+:transcript:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query|ENST00000331569.4:37554662:37557537:+:exon:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query|ENST00000331569.4:37556189:37557537:+:3utr:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query
chr8	37556747	37556770	11.86626953	3.447237069	+	ENSG00000183779.5	ZNF703	3utr	ENSG00000183779.5:37553268:37557537:+:gene:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query|ENST00000331569.4:37553268:37557537:+:transcript:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query|ENST00000331569.4:37554662:37557537:+:exon:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query|ENST00000331569.4:37556189:37557537:+:3utr:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query
chr19	1924750	1924821	4.246521046	3.171818711	+	ENSG00000227500.5	SCAMP4	3utr	ENSG00000227500.5:1905212:1926016:+:gene:ENSG00000227500.5:SCAMP4:protein_coding:protein_coding:feature_contains_query|ENST00000316097.8:1905212:1926016:+:transcript:ENSG00000227500.5:SCAMP4:protein_coding:protein_coding:feature_contains_query|ENST00000316097.8:1924106:1926016:+:exon:ENSG00000227500.5:SCAMP4:protein_coding:protein_coding:feature_contains_query|ENST00000316097.8:1924280:1926016:+:3utr:ENSG00000227500.5:SCAMP4:protein_coding:protein_coding:feature_contains_query|ENST00000409472.1:1905402:1926011:+:transcript:ENSG00000227500.5:SCAMP4:protein_coding:protein_coding:feature_contains_query|ENST00000409472.1:1924106:1926011:+:exon:ENSG00000227500.5:SCAMP4:protein_coding:protein_coding:feature_contains_query|ENST00000409472.1:1924280:1926011:+:3utr:ENSG00000227500.5:SCAMP4:protein_coding:protein_coding:feature_contains_query|ENST00000472442.1:1922131:1926005:+:transcript:ENSG00000227500.5:SCAMP4:retained_intron:protein_coding:feature_contains_query|ENST00000472442.1:1924106:1926005:+:exon:ENSG00000227500.5:SCAMP4:retained_intron:protein_coding:feature_contains_query
chrX	153662553	153662562	7.836775693	5.03534901	+	ENSG00000071553.12	ATP6AP1	CDS	"ENSG00000071553.12:153656977:153664862:+:gene:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000369762.2:153656977:153664862:+:transcript:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000369762.2:153662553:153662792:+:exon:ENSG00000071553.12:ATP6AP1:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000369762.2:153662553:153662792:+:CDS:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000422890.1:153662553:153662792:+:exon:ENSG00000071553.12:ATP6AP1:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000422890.1:153662553:153662792:+:CDS:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000422890.1:153656990:153663725:+:transcript:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000429585.1:153662553:153662792:+:exon:ENSG00000071553.12:ATP6AP1:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000429585.1:153657086:153663725:+:transcript:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000429585.1:153662553:153662561:+:CDS:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:query_contains_feature|ENST00000429585.1:153662561:153662564:+:stop_codon:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:partial_by_1_bases|ENST00000429585.1:153662561:153662792:+:3utr:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:partial_by_1_bases|ENST00000491569.1:153662553:153662792:+:exon:ENSG00000071553.12:ATP6AP1:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000491569.1:153657190:153664861:+:transcript:ENSG00000071553.12:ATP6AP1:retained_intron:protein_coding:feature_contains_query|ENST00000455205.1:153662553:153662792:+:exon:ENSG00000071553.12:ATP6AP1:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000455205.1:153657043:153664861:+:transcript:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000455205.1:153662553:153662792:+:3utr:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000449556.1:153657008:153662565:+:transcript:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000449556.1:153662553:153662565:+:exon:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000449556.1:153662553:153662565:+:CDS:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000484908.1:153660067:153662615:+:transcript:ENSG00000071553.12:ATP6AP1:processed_transcript:protein_coding:feature_contains_query|ENST00000484908.1:153662553:153662615:+:exon:ENSG00000071553.12:ATP6AP1:processed_transcript:protein_coding:feature_contains_query"
chr1	211920609	211920710	11.23119916	3.26299759	-	ENSG00000123684.8	LPGAT1	3utr	ENSG00000123684.8:211916798:212004114:-:gene:ENSG00000123684.8:LPGAT1:protein_coding:protein_coding:feature_contains_query|ENST00000366997.4:211916798:212004114:-:transcript:ENSG00000123684.8:LPGAT1:protein_coding:protein_coding:feature_contains_query|ENST00000366997.4:211916798:211923392:-:exon:ENSG00000123684.8:LPGAT1:protein_coding:protein_coding:feature_contains_query|ENST00000366997.4:211916798:211923243:-:3utr:ENSG00000123684.8:LPGAT1:protein_coding:protein_coding:feature_contains_query
chr10	73062213	73062268	7.07190129	3.863989062	+	ENSG00000107731.8	UNC5B	3utr	ENSG00000107731.8:72972326:73062621:+:gene:ENSG00000107731.8:UNC5B:protein_coding:protein_coding:feature_contains_query|ENST00000335350.6:72972326:73062621:+:transcript:ENSG00000107731.8:UNC5B:protein_coding:protein_coding:feature_contains_query|ENST00000335350.6:73058868:73062621:+:exon:ENSG00000107731.8:UNC5B:protein_coding:protein_coding:feature_contains_query|ENST00000335350.6:73059031:73062621:+:3utr:ENSG00000107731.8:UNC5B:protein_coding:protein_coding:feature_contains_query|ENST00000373192.4:73058868:73062621:+:exon:ENSG00000107731.8:UNC5B:protein_coding:protein_coding:feature_contains_query|ENST00000373192.4:73059031:73062621:+:3utr:ENSG00000107731.8:UNC5B:protein_coding:protein_coding:feature_contains_query|ENST00000373192.4:72972683:73062621:+:transcript:ENSG00000107731.8:UNC5B:protein_coding:protein_coding:feature_contains_query
chr8	22879818	22879868	8.183056109	3.891385298	-	ENSG00000120889.8	TNFRSF10B	3utr	"ENSG00000120889.8:22877645:22926692:-:gene:ENSG00000120889.8:TNFRSF10B:protein_coding:protein_coding:feature_contains_query|ENST00000523752.1:22877645:22885481:-:transcript:ENSG00000120889.8:TNFRSF10B:retained_intron:protein_coding:feature_contains_query|ENST00000523752.1:22877645:22880497:-:exon:ENSG00000120889.8:TNFRSF10B:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000276431.4:22877645:22880497:-:exon:ENSG00000120889.8:TNFRSF10B:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000276431.4:22877645:22926692:-:transcript:ENSG00000120889.8:TNFRSF10B:protein_coding:protein_coding:feature_contains_query|ENST00000276431.4:22877645:22880186:-:3utr:ENSG00000120889.8:TNFRSF10B:protein_coding:protein_coding:feature_contains_query|ENST00000347739.3:22879823:22926534:-:transcript:ENSG00000120889.8:TNFRSF10B:protein_coding:protein_coding:partial_by_45_bases|ENST00000347739.3:22879823:22880497:-:exon:ENSG00000120889.8:TNFRSF10B:protein_coding:protein_coding:partial_by_45_bases|ENST00000347739.3:22879823:22880186:-:3utr:ENSG00000120889.8:TNFRSF10B:protein_coding:protein_coding:partial_by_45_bases"
chr11	2398815	2398847	12.35511848	3.095817164	+	ENSG00000110651.7	CD81	CDS	ENSG00000110651.7:2397406:2418649:+:gene:ENSG00000110651.7:CD81:protein_coding:protein_coding:feature_contains_query|ENST00000475945.2:2397406:2417130:+:transcript:ENSG00000110651.7:CD81:protein_coding:protein_coding:feature_contains_query|ENST00000475945.2:2398087:2411141:+:distintron500:ENSG00000110651.7:CD81:protein_coding:protein_coding:feature_contains_query|ENST00000530648.1:2397431:2416659:+:transcript:ENSG00000110651.7:CD81:protein_coding:protein_coding:feature_contains_query|ENST00000530648.1:2398650:2411141:+:distintron500:ENSG00000110651.7:CD81:protein_coding:protein_coding:feature_contains_query|ENST00000263645.5:2398523:2418649:+:transcript:ENSG00000110651.7:CD81:protein_coding:protein_coding:feature_contains_query|ENST00000263645.5:2398845:2399345:+:proxintron500:ENSG00000110651.7:CD81:protein_coding:protein_coding:partial_by_2_bases|ENST00000263645.5:2398523:2398845:+:exon:ENSG00000110651.7:CD81:protein_coding:protein_coding:partial_by_29_bases|ENST00000263645.5:2398779:2398845:+:CDS:ENSG00000110651.7:CD81:protein_coding:protein_coding:partial_by_29_bases
chr5	10426516	10426580	12.01173779	4.41408001	+	ENSG00000145495.10	MARCHF6	CDS	"ENSG00000145495.10:10353814:10440500:+:gene:ENSG00000145495.10:MARCH6:protein_coding:protein_coding:feature_contains_query|ENST00000449913.2:10353814:10434073:+:transcript:ENSG00000145495.10:MARCH6:protein_coding:protein_coding:feature_contains_query|ENST00000449913.2:10426501:10426634:+:exon:ENSG00000145495.10:MARCH6:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000449913.2:10426501:10426634:+:CDS:ENSG00000145495.10:MARCH6:protein_coding:protein_coding:feature_contains_query|ENST00000511802.1:10426501:10426634:+:exon:ENSG00000145495.10:MARCH6:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000511802.1:10353826:10434397:+:transcript:ENSG00000145495.10:MARCH6:retained_intron:protein_coding:feature_contains_query|ENST00000510792.1:10426501:10426634:+:exon:ENSG00000145495.10:MARCH6:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000510792.1:10426501:10426634:+:CDS:ENSG00000145495.10:MARCH6:protein_coding:protein_coding:feature_contains_query|ENST00000510792.1:10401968:10433796:+:transcript:ENSG00000145495.10:MARCH6:protein_coding:protein_coding:feature_contains_query|ENST00000274140.5:10426501:10426634:+:exon:ENSG00000145495.10:MARCH6:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000274140.5:10426501:10426634:+:CDS:ENSG00000145495.10:MARCH6:protein_coding:protein_coding:feature_contains_query|ENST00000274140.5:10353878:10440500:+:transcript:ENSG00000145495.10:MARCH6:protein_coding:protein_coding:feature_contains_query|ENST00000503788.1:10426501:10426634:+:exon:ENSG00000145495.10:MARCH6:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000503788.1:10426501:10426634:+:CDS:ENSG00000145495.10:MARCH6:protein_coding:protein_coding:feature_contains_query|ENST00000503788.1:10353827:10434069:+:transcript:ENSG00000145495.10:MARCH6:protein_coding:protein_coding:feature_contains_query"
chr19	42461169	42461266	3.227604939	3.346322525	-	ENSG00000105404.6	RABAC1	CDS	ENSG00000105404.6:42460832:42463542:-:gene:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000598057.1:42460832:42461494:-:transcript:ENSG00000105404.6:RABAC1:retained_intron:protein_coding:feature_contains_query|ENST00000598057.1:42460832:42461494:-:exon:ENSG00000105404.6:RABAC1:retained_intron:protein_coding:feature_contains_query|ENST00000600292.1:42460832:42463418:-:transcript:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000600292.1:42461169:42461271:-:exon:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000600292.1:42461169:42461271:-:CDS:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000222008.6:42461169:42461271:-:exon:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000222008.6:42461169:42461271:-:CDS:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000222008.6:42460832:42463542:-:transcript:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000601028.1:42461169:42461271:-:exon:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000601028.1:42460837:42463066:-:transcript:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000601028.1:42461169:42461271:-:CDS:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000601078.1:42461169:42461271:-:exon:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000601078.1:42461169:42461271:-:CDS:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000601078.1:42460932:42463427:-:transcript:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000601891.1:42460832:42463451:-:transcript:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000601891.1:42461086:42461586:-:proxintron500:ENSG00000105404.6:RABAC1:protein_coding:protein_coding:feature_contains_query|ENST00000595226.1:42460843:42461651:-:transcript:ENSG00000105404.6:RABAC1:retained_intron:protein_coding:feature_contains_query|ENST00000595226.1:42461169:42461651:-:exon:ENSG00000105404.6:RABAC1:retained_intron:protein_coding:feature_contains_query|ENST00000596171.1:42461185:42463462:-:transcript:ENSG00000105404.6:RABAC1:retained_intron:protein_coding:partial_by_81_bases|ENST00000596171.1:42461185:42461271:-:exon:ENSG00000105404.6:RABAC1:retained_intron:protein_coding:partial_by_81_bases
chrM	10415	10452	14.76730876	3.248904176	+	ENSG00000210174.1	MT-TR	noncoding_exon	ENSG00000210174.1:10404:10469:+:gene:ENSG00000210174.1:MT-TR:Mt_tRNA:Mt_tRNA:feature_contains_query|ENST00000387439.1:10404:10469:+:transcript:ENSG00000210174.1:MT-TR:Mt_tRNA:Mt_tRNA:feature_contains_query|ENST00000387439.1:10404:10469:+:exon:ENSG00000210174.1:MT-TR:Mt_tRNA:Mt_tRNA:feature_contains_query
chr6	33739286	33739346	4.076049506	4.010854663	-	ENSG00000161904.7	LEMD2	3utr	ENSG00000161904.7:33738978:33756913:-:gene:ENSG00000161904.7:LEMD2:protein_coding:protein_coding:feature_contains_query|ENST00000506578.1:33738978:33744921:-:transcript:ENSG00000161904.7:LEMD2:protein_coding:protein_coding:feature_contains_query|ENST00000506578.1:33738978:33740552:-:exon:ENSG00000161904.7:LEMD2:protein_coding:protein_coding:feature_contains_query|ENST00000506578.1:33738978:33740407:-:3utr:ENSG00000161904.7:LEMD2:protein_coding:protein_coding:feature_contains_query|ENST00000293760.5:33738978:33740407:-:3utr:ENSG00000161904.7:LEMD2:protein_coding:protein_coding:feature_contains_query|ENST00000293760.5:33738978:33756913:-:transcript:ENSG00000161904.7:LEMD2:protein_coding:protein_coding:feature_contains_query|ENST00000293760.5:33738978:33740555:-:exon:ENSG00000161904.7:LEMD2:protein_coding:protein_coding:feature_contains_query|ENST00000511171.1:33738998:33750023:-:transcript:ENSG00000161904.7:LEMD2:retained_intron:protein_coding:feature_contains_query|ENST00000511171.1:33738998:33740555:-:exon:ENSG00000161904.7:LEMD2:retained_intron:protein_coding:feature_contains_query|ENST00000421671.2:33739208:33756902:-:transcript:ENSG00000161904.7:LEMD2:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000421671.2:33739208:33740555:-:exon:ENSG00000161904.7:LEMD2:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000421671.2:33739208:33740555:-:3utr:ENSG00000161904.7:LEMD2:nonsense_mediated_decay:protein_coding:feature_contains_query
chr16	66584411	66584462	3.758702862	3.909087966	+	ENSG00000261519.2	Y_RNA	noncoding_exon	ENSG00000261519.2:66583182:66585092:+:gene:ENSG00000261519.2:Y_RNA:lincRNA:lincRNA:feature_contains_query|ENST00000563151.1:66583182:66585092:+:transcript:ENSG00000261519.2:Y_RNA:lincRNA:lincRNA:feature_contains_query|ENST00000563151.1:66583182:66585092:+:exon:ENSG00000261519.2:Y_RNA:lincRNA:lincRNA:feature_contains_query|ENST00000411222.1:66584359:66584470:+:transcript:ENSG00000261519.2:Y_RNA:misc_RNA:lincRNA:feature_contains_query|ENST00000411222.1:66584359:66584470:+:exon:ENSG00000261519.2:Y_RNA:misc_RNA:lincRNA:feature_contains_query
chr12	7293897	7293941	3.390357896	4.047854954	+	ENSG00000139182.9	CLSTN3	CDS	"ENSG00000139182.9:7282293:7311541:+:gene:ENSG00000139182.9:CLSTN3:protein_coding:protein_coding:feature_contains_query|ENST00000266546.6:7282794:7311541:+:transcript:ENSG00000139182.9:CLSTN3:protein_coding:protein_coding:feature_contains_query|ENST00000266546.6:7293837:7294000:+:exon:ENSG00000139182.9:CLSTN3:processed_transcript,protein_coding:protein_coding:feature_contains_query|ENST00000266546.6:7293837:7294000:+:CDS:ENSG00000139182.9:CLSTN3:protein_coding:protein_coding:feature_contains_query|ENST00000544584.1:7293837:7294000:+:exon:ENSG00000139182.9:CLSTN3:processed_transcript,protein_coding:protein_coding:feature_contains_query|ENST00000544584.1:7291277:7295794:+:transcript:ENSG00000139182.9:CLSTN3:processed_transcript:protein_coding:feature_contains_query|ENST00000537408.1:7293837:7294000:+:exon:ENSG00000139182.9:CLSTN3:processed_transcript,protein_coding:protein_coding:feature_contains_query|ENST00000537408.1:7293837:7294000:+:CDS:ENSG00000139182.9:CLSTN3:protein_coding:protein_coding:feature_contains_query|ENST00000537408.1:7284981:7311528:+:transcript:ENSG00000139182.9:CLSTN3:protein_coding:protein_coding:feature_contains_query"
chr8	99057598	99057628	42.13455844	3.854649606	-	ENSG00000156482.6	RPL30	5utr	"ENSG00000156482.6:99037078:99058697:-:gene:ENSG00000156482.6:RPL30:protein_coding:protein_coding:feature_contains_query|ENST00000518164.1:99037078:99057776:-:transcript:ENSG00000156482.6:RPL30:processed_transcript:protein_coding:feature_contains_query|ENST00000518164.1:99057627:99057735:-:proxintron500:ENSG00000156482.6:RPL30:processed_transcript:protein_coding:partial_by_1_bases|ENST00000518164.1:99057574:99057627:-:exon:ENSG00000156482.6:RPL30:processed_transcript,nonsense_mediated_decay,retained_intron,protein_coding:protein_coding:partial_by_28_bases|ENST00000287038.3:99057574:99057627:-:exon:ENSG00000156482.6:RPL30:processed_transcript,nonsense_mediated_decay,retained_intron,protein_coding:protein_coding:partial_by_28_bases|ENST00000287038.3:99057595:99057627:-:5utr:ENSG00000156482.6:RPL30:protein_coding,nonsense_mediated_decay:protein_coding:partial_by_28_bases|ENST00000287038.3:99053948:99057818:-:transcript:ENSG00000156482.6:RPL30:protein_coding:protein_coding:feature_contains_query|ENST00000287038.3:99057627:99057735:-:proxintron500:ENSG00000156482.6:RPL30:protein_coding:protein_coding:partial_by_1_bases|ENST00000518850.1:99057574:99057627:-:exon:ENSG00000156482.6:RPL30:processed_transcript,nonsense_mediated_decay,retained_intron,protein_coding:protein_coding:partial_by_28_bases|ENST00000518850.1:99057595:99057627:-:5utr:ENSG00000156482.6:RPL30:protein_coding,nonsense_mediated_decay:protein_coding:partial_by_28_bases|ENST00000518850.1:99053948:99057773:-:transcript:ENSG00000156482.6:RPL30:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000518850.1:99057627:99057735:-:proxintron500:ENSG00000156482.6:RPL30:nonsense_mediated_decay:protein_coding:partial_by_1_bases|ENST00000521726.1:99057574:99057627:-:exon:ENSG00000156482.6:RPL30:processed_transcript,nonsense_mediated_decay,retained_intron,protein_coding:protein_coding:partial_by_28_bases|ENST00000521726.1:99057595:99057627:-:5utr:ENSG00000156482.6:RPL30:protein_coding,nonsense_mediated_decay:protein_coding:partial_by_28_bases|ENST00000521726.1:99054034:99058697:-:transcript:ENSG00000156482.6:RPL30:protein_coding:protein_coding:feature_contains_query|ENST00000521726.1:99057627:99057942:-:proxintron500:ENSG00000156482.6:RPL30:protein_coding:protein_coding:partial_by_1_bases|ENST00000520998.1:99057574:99057627:-:exon:ENSG00000156482.6:RPL30:processed_transcript,nonsense_mediated_decay,retained_intron,protein_coding:protein_coding:partial_by_28_bases|ENST00000520998.1:99056660:99057773:-:transcript:ENSG00000156482.6:RPL30:retained_intron:protein_coding:feature_contains_query|ENST00000520998.1:99057627:99057735:-:proxintron500:ENSG00000156482.6:RPL30:retained_intron:protein_coding:partial_by_1_bases|ENST00000396070.2:99057574:99057627:-:exon:ENSG00000156482.6:RPL30:processed_transcript,nonsense_mediated_decay,retained_intron,protein_coding:protein_coding:partial_by_28_bases|ENST00000396070.2:99053948:99057772:-:transcript:ENSG00000156482.6:RPL30:protein_coding:protein_coding:feature_contains_query|ENST00000396070.2:99057627:99057735:-:proxintron500:ENSG00000156482.6:RPL30:protein_coding:protein_coding:partial_by_1_bases|ENST00000396070.2:99057595:99057627:-:5utr:ENSG00000156482.6:RPL30:protein_coding,nonsense_mediated_decay:protein_coding:partial_by_28_bases|ENST00000523172.1:99057574:99057627:-:exon:ENSG00000156482.6:RPL30:processed_transcript,nonsense_mediated_decay,retained_intron,protein_coding:protein_coding:partial_by_28_bases|ENST00000523172.1:99054027:99057774:-:transcript:ENSG00000156482.6:RPL30:protein_coding:protein_coding:feature_contains_query|ENST00000523172.1:99057627:99057735:-:proxintron500:ENSG00000156482.6:RPL30:protein_coding:protein_coding:partial_by_1_bases|ENST00000523172.1:99057574:99057627:-:5utr:ENSG00000156482.6:RPL30:protein_coding:protein_coding:partial_by_28_bases|ENST00000521291.1:99053948:99057742:-:transcript:ENSG00000156482.6:RPL30:protein_coding:protein_coding:feature_contains_query|ENST00000521291.1:99057574:99057742:-:exon:ENSG00000156482.6:RPL30:protein_coding:protein_coding:feature_contains_query|ENST00000521291.1:99057595:99057742:-:5utr:ENSG00000156482.6:RPL30:protein_coding:protein_coding:feature_contains_query|ENST00000517489.1:99054872:99057778:-:transcript:ENSG00000156482.6:RPL30:retained_intron:protein_coding:feature_contains_query|ENST00000517489.1:99057627:99057735:-:proxintron500:ENSG00000156482.6:RPL30:retained_intron:protein_coding:partial_by_1_bases|ENST00000517489.1:99057170:99057627:-:exon:ENSG00000156482.6:RPL30:retained_intron:protein_coding:partial_by_28_bases|ENST00000521112.1:99057095:99057776:-:transcript:ENSG00000156482.6:RPL30:retained_intron:protein_coding:feature_contains_query|ENST00000521112.1:99057627:99057735:-:proxintron500:ENSG00000156482.6:RPL30:retained_intron:protein_coding:partial_by_1_bases|ENST00000521112.1:99057095:99057627:-:exon:ENSG00000156482.6:RPL30:retained_intron:protein_coding:partial_by_28_bases"
chr9	111881979	111882054	4.549932039	3.451532415	-	ENSG00000106771.8	TMEM245	CDS	ENSG00000106771.8:111777431:111882225:-:gene:ENSG00000106771.8:TMEM245:protein_coding:protein_coding:feature_contains_query|ENST00000374586.3:111777431:111882225:-:transcript:ENSG00000106771.8:TMEM245:protein_coding:protein_coding:feature_contains_query|ENST00000374586.3:111881614:111882225:-:exon:ENSG00000106771.8:TMEM245:protein_coding:protein_coding:feature_contains_query|ENST00000374586.3:111881614:111882193:-:CDS:ENSG00000106771.8:TMEM245:protein_coding:protein_coding:feature_contains_query
chr2	131809865	131809939	10.77536336	3.691295528	-	ENSG00000152102.13	FAM168B	3utr	ENSG00000152102.13:131805448:131851033:-:gene:ENSG00000152102.13:FAM168B:protein_coding:protein_coding:feature_contains_query|ENST00000409185.1:131805448:131851001:-:transcript:ENSG00000152102.13:FAM168B:protein_coding:protein_coding:feature_contains_query|ENST00000409185.1:131805448:131810025:-:exon:ENSG00000152102.13:FAM168B:protein_coding:protein_coding:feature_contains_query|ENST00000409185.1:131805448:131810025:-:3utr:ENSG00000152102.13:FAM168B:protein_coding:protein_coding:feature_contains_query
